# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    3.704333333    0.513327995    0.513335483    1.377042226
    3.714342342    0.528162736    0.528168860    1.404327274
    3.724351351    0.521964595    0.521967633    1.384110845
    3.734360360    0.498389983    0.498389985    1.331577603
    3.744369369    0.467249765    0.467248134    1.273629649
    3.754378378    0.437849180    0.437847315    1.232884006
    3.764387387    0.415559729    0.415558486    1.220361834
    3.774396396    0.402186916    0.402186812    1.234959764
    3.784405405    0.397383061    0.397384593    1.264044462
    3.794414414    0.399691226    0.399694961    1.285984887
    3.804423423    0.407336397    0.407342739    1.279977902
    3.814432432    0.419009879    0.419018904    1.240402861
    3.824441441    0.434251138    0.434262916    1.180769495
    3.834450450    0.453022139    0.453037142    1.122298633
    3.844459459    0.475068180    0.475087134    1.081284403
    3.854468468    0.500096577    0.500119710    1.065197774
    3.864477477    0.528022688    0.528048815    1.073955967
    3.874486486    0.557532504    0.557558513    1.100987568
    3.884495495    0.584411312    0.584432811    1.134391874
    3.894504505    0.603407712    0.603421385    1.162132938
    3.904513514    0.613054424    0.613060216    1.180245486
    3.914522523    0.617026921    0.617027129    1.194626418
    3.924531532    0.620130966    0.620127733    1.213926674
    3.934540541    0.625310990    0.625305467    1.244015855
    3.944549550    0.634447139    0.634439874    1.288274262
    3.954558559    0.648553446    0.648544144    1.346985137
    3.964567568    0.665443616    0.665430779    1.414142872
    3.974576577    0.678815077    0.678797187    1.479111828
    3.984585586    0.681705484    0.681683315    1.535379604
    3.994594595    0.671480622    0.671457385    1.585290104
    4.004603604    0.651666229    0.651644571    1.632451480
    4.014612613    0.629876819    0.629856795    1.671574882
    4.024621622    0.613879527    0.613859636    1.687914316
    4.034630631    0.608644134    0.608623140    1.666858105
    4.044639640    0.615699184    0.615677107    1.607293221
    4.054648649    0.633258408    0.633236872    1.525751804
    4.064657658    0.656068067    0.656050044    1.444014570
    4.074666667    0.676326982    0.676315534    1.373934380
    4.084675676    0.686773794    0.686770222    1.314817849
    4.094684685    0.684501538    0.684504264    1.262185465
    4.104693694    0.672486224    0.672491744    1.215916490
    4.114702703    0.656854219    0.656859751    1.179282076
    4.124711712    0.642585481    0.642590529    1.154131035
    4.134720721    0.631793679    0.631799582    1.140682919
    4.144729730    0.624178371    0.624187125    1.139459222
