# energy grid [eV]  eels components [arbitrary units]
#
    2.152936937    0.115407425    0.115407177    0.098291250
    2.162945946    0.116069490    0.116068331    0.101837505
    2.172954955    0.115765598    0.115764236    0.106132795
    2.182963964    0.115634186    0.115633237    0.111841791
    2.192972973    0.116479032    0.116478747    0.119226756
    2.202981982    0.118674382    0.118674821    0.128291266
    2.212990991    0.122566284    0.122567575    0.138187525
    2.223000000    0.128729479    0.128731872    0.146436276
    2.233009009    0.137900518    0.137904279    0.149424787
    2.243018018    0.150877931    0.150883314    0.144825776
    2.253027027    0.168552799    0.168560081    0.133707338
    2.263036036    0.191987742    0.191997268    0.119581303
    2.273045045    0.222414994    0.222427187    0.105805878
    2.283054054    0.261006155    0.261021458    0.094267815
    2.293063063    0.308175570    0.308194266    0.085588882
    2.303072072    0.362153821    0.362175657    0.079741698
    2.313081081    0.417129505    0.417153247    0.076472577
    2.323090090    0.463012939    0.463036345    0.075465112
    2.333099099    0.489872504    0.489893197    0.076321847
    2.343108108    0.494863192    0.494879680    0.078458925
    2.353117117    0.482840724    0.482852243    0.081075498
    2.363126126    0.459738863    0.459744744    0.083375570
    2.373135135    0.428505937    0.428506135    0.084920570
    2.383144144    0.390822180    0.390818276    0.085756933
    2.393153153    0.349414554    0.349409140    0.086356449
    2.403162162    0.308230939    0.308225899    0.087519326
    2.413171171    0.271128108    0.271124045    0.090106054
    2.423180180    0.240479350    0.240476229    0.094707764
    2.433189189    0.216885373    0.216883161    0.101483528
    2.443198198    0.199801950    0.199800805    0.110178284
    2.453207207    0.188307734    0.188307867    0.120286439
    2.463216216    0.181532393    0.181533855    0.131232966
    2.473225225    0.178600567    0.178603163    0.142295946
    2.483234234    0.178383065    0.178386407    0.152275197
    2.493243243    0.179624008    0.179627773    0.159499116
    2.503252252    0.181615931    0.181620185    0.162780959
    2.513261261    0.184604111    0.184609229    0.162353377
    2.523270270    0.189041405    0.189047488    0.159116274
    2.533279279    0.194264602    0.194270913    0.153299010
    2.543288288    0.197915951    0.197920959    0.144790940
    2.553297297    0.197058100    0.197060447    0.134438992
    2.563306306    0.190576730    0.190576416    0.124082207
    2.573315315    0.180291385    0.180289730    0.115458039
    2.583324324    0.169365432    0.169364034    0.109550074
    2.593333333    0.160242342    0.160242344    0.106699928
    2.603342342    0.154040816    0.154042767    0.106942315
    2.613351351    0.150946650    0.150950577    0.110228666
    2.623360360    0.150674888    0.150680454    0.116501616
    2.633369369    0.152784582    0.152791366    0.125666210
    2.643378378    0.156975852    0.156983619    0.137476167
    2.653387387    0.163267805    0.163276548    0.151316302
    2.663396396    0.171819339    0.171829014    0.165954644
    2.673405405    0.182467372    0.182477667    0.179712172
    2.683414414    0.194318676    0.194329068    0.191498786
    2.693423423    0.205818747    0.205828730    0.201871707
    2.703432432    0.215700003    0.215709226    0.212673724
    2.713441441    0.224336591    0.224344920    0.225450874
    2.723450450    0.233988964    0.233996498    0.239841913
    2.733459459    0.247548964    0.247555966    0.253066365
    2.743468468    0.267187780    0.267194596    0.261665985
