# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000055092.79230446455882.950947086    3.427432838
    4.765288288    1.207185293    1.211999894    1.907654309
    4.775297297    1.244937839    1.250012790    2.001453613
    4.785306306    1.280630557    1.287232186    2.098271792
    4.795315315    1.319038483    1.327733718    2.205857505
    4.805324324    1.358479226    1.368622342    2.325643654
    4.815333333    1.394071867    1.404462719    2.453882618
    4.825342342    1.423913918    1.433673520    2.581815987
    4.835351351    1.448441078    1.457182559    2.688356525
    4.845360360    1.465500885    1.473202646    2.743648947
    4.855369369    1.471071940    1.478083241    2.733944604
    4.865378378    1.463662760    1.470366369    2.678668058
    4.875387387    1.444890997    1.451269403    2.614846122
    4.885396396    1.418256456    1.424134300    2.570805755
    4.895405405    1.388864613    1.394426231    2.553460801
    4.905414414    1.361563448    1.367338389    2.546503903
    4.915423423    1.338656606    1.344890043    2.517259667
    4.925432432    1.320447332    1.326328323    2.437714821
    4.935441441    1.307569079    1.311553510    2.308745157
    4.945450450    1.302942853    1.304416164    2.160286602
    4.955459459    1.312404619    1.312527837    2.027631138
    4.965468468    1.342523464    1.343183930    1.932202756
    4.975477477    1.396255814    1.398835550    1.878016799
    4.985486486    1.470772431    1.475962408    1.856690661
    4.995495495    1.560481644    1.568533478    1.856163561
    5.005504505    1.662833712    1.673455930    1.869929676
    5.015513514    1.779892570    1.792160102    1.899944295
    5.025522523    1.912025769    1.924848419    1.951218308
    5.035531532    2.048385436    2.061066916    2.025700809
    5.045540541    2.163850814    2.176161542    2.119629846
    5.055549550    2.231567816    2.243431978    2.220454298
    5.065558559    2.243860505    2.255128051    2.305433338
    5.075567568    2.216263172    2.226664305    2.350675625
    5.085576577    2.170999147    2.180007386    2.347404425
    5.095585586    2.123624374    2.130453391    2.308314388
    5.105594595    2.083046342    2.086902782    2.257732262
    5.115603604    2.054441717    2.054491307    2.216757423
    5.125612613    2.036225122    2.031659903    2.192509825
    5.135621622    2.017440405    2.008439112    2.175570697
    5.145630631    1.983116092    1.971622301    2.147487957
    5.155639640    1.924344736    1.913178929    2.094358980
    5.165648649    1.845515130    1.836566137    2.017573113
    5.175657658    1.760846124    1.754053864    1.931399930
    5.185666667    1.682962824    1.676841741    1.850336434
    5.195675676    1.617222632    1.610368463    1.782283095
    5.205684685    1.564763421    1.556808844    1.731790481
    5.215693694    1.526603758    1.518028554    1.704534142
    5.225702703    1.505899718    1.497623206    1.708005273
    5.235711712    1.508593768    1.501674080    1.749695877
    5.245720721    1.540970692    1.536246537    1.833674956
    5.255729730    1.605357959    1.603274802    1.955904455
    5.265738739    1.696701492    1.697375577    2.099552152
    5.275747748    1.801803783    1.805105518    2.234735738
    5.285756757    1.904262813    1.909868368    2.330231967
    5.295765766    1.995108361    2.002674487    2.373184259
    5.305774775    2.079186064    2.088460962    2.375655877
    5.315783784    2.168272122    2.178834548    2.359794591
    5.325792793    2.268349618    2.279425167    2.340315647
    5.335801802    2.375468203    2.386161135    2.321495777
    5.345810811    2.483490517    2.493065881    2.305285337
    5.355819820    2.592870714    2.600763578    2.295850418
    5.365828829    2.708397586    2.714079643    2.292240997
    5.375837838    2.831730600    2.835111706    2.279318643
    5.385846847    2.963643759    2.965928010    2.235838948
    5.395855856    3.110170982    3.113626011    2.156742674
    5.405864865    3.276748904    3.283048828    2.060415331
    5.415873874    3.454254363    3.463139567    1.971508231
    5.425882883    3.613272775    3.622834773    1.904363119
    5.435891892    3.717748577    3.726098700    1.861791947
    5.445900901    3.751065732    3.757806162    1.840976075
    5.455909910    3.726730823    3.732861606    1.837662852
    5.465918919    3.673847569    3.680725364    1.848438256
